soundscape_path,soundscape_file,template_path,template_file,template_name,template_min_freq,template_max_freq,template_start,template_end,detection_start,detection_end,detection_wl,detection_ovlp,detection_sample_rate,detection_buffer,detection_min_score,detection_min_quant,detection_top_n,peak_index,peak_score,peak_quant
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,11.4403428802762,11.9015437130757,1024,70,24000,36,NA,NA,NA,912,0.295316757706404,0.944
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,12.6061560965193,13.0673569293188,1024,70,24000,36,NA,NA,NA,1003,0.309853933594471,0.965
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,13.6054245675849,14.0666254003844,1024,70,24000,36,NA,NA,NA,1081,0.223247165762367,0.681
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,14.4253371592284,14.8865379920279,1024,70,24000,36,NA,NA,NA,1145,0.346486246621155,0.993
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,16.4238741013595,16.885074934159,1024,70,24000,36,NA,NA,NA,1301,0.190468737392361,0.528
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,17.1925421560253,17.6537429888248,1024,70,24000,36,NA,NA,NA,1361,0.287764124228911,0.931
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,17.9612102106912,18.4224110434906,1024,70,24000,36,NA,NA,NA,1421,0.260559893568141,0.844
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,19.1014011584454,19.5626019912449,1024,70,24000,36,NA,NA,NA,1510,0.201630559772163,0.581
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,19.9597471528223,20.4209479856218,1024,70,24000,36,NA,NA,NA,1577,0.313934599102147,0.97
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,20.7924708787102,21.2536717115097,1024,70,24000,36,NA,NA,NA,1642,0.25892625842318,0.839
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,21.6380057388426,22.0992065716421,1024,70,24000,36,NA,NA,NA,1708,0.354413174686412,0.995
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,22.9575525660189,23.4187533988184,1024,70,24000,36,NA,NA,NA,1811,0.340151572647977,0.99
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,23.8799542316179,24.3411550644174,1024,70,24000,36,NA,NA,NA,1883,0.298848312326449,0.95
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,25.7760020997936,26.2372029325931,1024,70,24000,36,NA,NA,NA,2031,0.324142990503504,0.98
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,26.7240260338814,27.1852268666809,1024,70,24000,36,NA,NA,NA,2105,0.27651297675929,0.902
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,27.7361056391914,28.1973064719909,1024,70,24000,36,NA,NA,NA,2184,0.212460875263926,0.633
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,28.735374110257,29.1965749430564,1024,70,24000,36,NA,NA,NA,2262,0.202275666141341,0.584
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,29.6065312388782,30.0677320716777,1024,70,24000,36,NA,NA,NA,2330,0.340902696247634,0.991
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,30.464877233255,30.9260780660545,1024,70,24000,36,NA,NA,NA,2397,0.30949583537761,0.965
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,31.5538236440316,32.0150244768311,1024,70,24000,36,NA,NA,NA,2482,0.318924030428105,0.976
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,33.4498715122073,33.9110723450068,1024,70,24000,36,NA,NA,NA,2630,0.213928532545266,0.638
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,34.4875733860061,34.9487742188056,1024,70,24000,36,NA,NA,NA,2711,0.257197340342964,0.831
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,35.2818637091608,35.7430645419603,1024,70,24000,36,NA,NA,NA,2773,0.233846315525653,0.73
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,36.5629771336038,37.0241779664033,1024,70,24000,36,NA,NA,NA,2873,0.263738323605701,0.857
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,37.3060229197808,37.7672237525803,1024,70,24000,36,NA,NA,NA,2931,0.393026340733294,1
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,38.1643689141576,38.6255697469571,1024,70,24000,36,NA,NA,NA,2998,0.19856933166851,0.566
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,39.5992159495338,40.0604167823333,1024,70,24000,36,NA,NA,NA,3110,0.243448243257071,0.77
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,40.6881623603103,41.1493631931098,1024,70,24000,36,NA,NA,NA,3195,0.226789649795729,0.698
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,41.5465083546872,42.0077091874867,1024,70,24000,36,NA,NA,NA,3262,0.230939225595215,0.717
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,42.2767430066197,42.7379438394192,1024,70,24000,36,NA,NA,NA,3319,0.247560824849356,0.79
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,43.7115900419959,44.1727908747954,1024,70,24000,36,NA,NA,NA,3431,0.32634554907624,0.981
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,44.608369439106,45.0695702719055,1024,70,24000,36,NA,NA,NA,3501,0.288349884621218,0.932
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,45.7229381183714,46.1841389511709,1024,70,24000,36,NA,NA,NA,3588,0.25348711189777,0.814
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,46.5940952469927,47.0552960797922,1024,70,24000,36,NA,NA,NA,3656,0.220541263728803,0.669
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,47.7470973289914,48.2082981617909,1024,70,24000,36,NA,NA,NA,3746,0.281123502218161,0.916
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,48.2979761015019,48.7591769343014,1024,70,24000,36,NA,NA,NA,3789,0.310269284843904,0.966
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,49.2203777671009,49.6815785999003,1024,70,24000,36,NA,NA,NA,3861,0.238139008214271,0.749
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,50.5143023257883,50.9755031585878,1024,70,24000,36,NA,NA,NA,3962,0.240482604341793,0.759
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,51.4623262598761,51.9235270926756,1024,70,24000,36,NA,NA,NA,4036,0.220765368910026,0.67
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,52.320672254253,52.7818730870525,1024,70,24000,36,NA,NA,NA,4103,0.205203798325487,0.599
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,53.4736743362517,53.9348751690512,1024,70,24000,36,NA,NA,NA,4193,0.363097747179536,0.995
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,55.7412450975158,56.2024459303153,1024,70,24000,36,NA,NA,NA,4370,0.232429171652916,0.724
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,56.5099131521817,56.9711139849811,1024,70,24000,36,NA,NA,NA,4430,0.282112113467429,0.919
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_015.692-016.188s_03.151-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.232,0,0.496333333333333,57.4323148177806,57.8935156505801,1024,70,24000,36,NA,NA,NA,4502,0.258572353603589,0.837
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,1.12737981350986,1.58858064630935,1024,70,24000,37,NA,NA,NA,107,0.156999767325661,0.531
"./soundscapes/W54431S25613_20191102_055000.wav","W54431S25613_20191102_055000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,2.97218314470781,3.4333839775073,1024,70,24000,37,NA,NA,NA,251,0.280656888812521,0.977
